index,fullName,namePassed,correctGender,predictedGender,localization,useLocalization,serviceUsed,extraGenderScale,extraScore,extraProbabilityCalibrated,extraScript,isCorrect,source
10413,ONODERA Taishi,Taishi,male,male,JP,False,NamSor,-0.9654822648066976,9.116573720562316,0.9827411324033488,LATIN,True,kaggle
10414,YAMAUCHI Akihiro,Akihiro,male,male,JP,False,NamSor,-0.9719391565586272,10.884768495732445,0.9859695782793136,LATIN,True,kaggle
10415,NISHIDA Yuji,Yuji,male,male,JP,False,NamSor,-0.8789101404582436,7.190096189421354,0.9394550702291218,LATIN,True,kaggle
10416,SEKITA Masahiro,Masahiro,male,male,JP,False,NamSor,-0.9695898751339592,10.379296559215046,0.9847949375669796,LATIN,True,kaggle
10418,YAN Langyu,Langyu,male,female,CN,False,NamSor,0.040169683630552,0.3063857879670593,0.520084841815276,LATIN,False,kaggle
10419,WANG Zisai,Zisai,male,male,CN,False,NamSor,-0.0934074870622856,0.6209142169829569,0.5467037435311428,LATIN,True,kaggle
10420,ZHU Xueying,Xueying,female,female,CN,False,NamSor,0.8518403333792548,6.71450483185707,0.9259201666896274,LATIN,True,kaggle
10421,HU Yicheng,Yicheng,female,male,CN,False,NamSor,-0.8723943488516537,7.053357138137713,0.9361971744258268,LATIN,False,kaggle
10422,SUKPRASERT Komet,Komet,male,male,TH,False,NamSor,-0.9659343230840178,9.286038560002794,0.9829671615420088,LATIN,True,kaggle
10423,DAWSON Erica,Erica,female,female,NZ,False,NamSor,0.9833347443500364,11.89287912453105,0.9916673721750182,LATIN,True,kaggle
10424,McHARDIE Isaac,Isaac,male,male,NZ,False,NamSor,-0.985078098818128,12.260047734060215,0.992539049409064,LATIN,True,kaggle
10425,McKENZIE William,William,male,male,NZ,False,NamSor,-0.9707374081643604,10.553790368844282,0.98536870408218,LATIN,True,kaggle
10426,WILKINSON Micah,Micah,male,male,NZ,False,NamSor,-0.5853727014521666,4.275042735461007,0.7926863507260833,LATIN,True,kaggle
10427,PILKINGTON Greta,Greta,female,female,NZ,False,NamSor,0.984265776854686,12.07214515485959,0.9921328884273428,LATIN,True,kaggle
10428,ALEH Jo,Jo,female,female,NZ,False,NamSor,0.4033269298985342,2.4358976484776846,0.7016634649492671,LATIN,True,kaggle
10429,MEECH Molly,Molly,female,female,NZ,False,NamSor,0.9702848529686,10.47713501056181,0.9851424264843,LATIN,True,kaggle
10432,ARMIT Josh,Josh,male,male,NZ,False,NamSor,-0.9835286201608822,11.92765198094324,0.9917643100804412,LATIN,True,kaggle
10433,KITCHEN Justina,Justina,female,female,NZ,False,NamSor,0.9843324521324576,12.086305610865857,0.9921662260662288,LATIN,True,kaggle
10434,SAUNDERS Thomas,Thomas,male,male,NZ,False,NamSor,-0.995804688574118,14.179433436524567,0.997902344287059,LATIN,True,kaggle
10435,LKHAGVASUREN Sosorbaram,Sosorbaram,female,male,MN,False,NamSor,-0.3829533443241892,2.2533348744879618,0.6914766721620946,LATIN,False,kaggle
10436,LIU Yang,Yang,male,female,CN,False,NamSor,0.0872312842035392,0.5878682787829136,0.5436156421017696,LATIN,False,kaggle
10437,SU Weide,Weide,male,male,CN,False,NamSor,-0.4055366313894839,2.4574705965058783,0.702768315694742,LATIN,True,kaggle
10438,XIAO Ruoteng,Ruoteng,male,male,CN,False,NamSor,-0.0378252354357864,0.1699487399549111,0.5189126177178932,LATIN,True,kaggle
10439,ZHANG Boheng,Boheng,male,male,CN,False,NamSor,-0.6013582815840584,4.350507041163247,0.8006791407920292,LATIN,True,kaggle
10440,ZOU Jingyuan,Jingyuan,male,male,CN,False,NamSor,-0.3802313117618741,2.230885987692453,0.690115655880937,LATIN,True,kaggle
10441,LUO Huan,Huan,female,male,CN,False,NamSor,-0.4400101945226344,2.8590965144226743,0.7200050972613172,LATIN,False,kaggle
10442,OU Yushan,Yushan,female,female,CN,False,NamSor,0.2225383091829111,1.3254712124800747,0.6112691545914556,LATIN,True,kaggle
10443,QIU Qiyuan,Qiyuan,female,male,CN,False,NamSor,-0.7764716936986091,5.699241060105457,0.8882358468493046,LATIN,False,kaggle
10444,ZHANG Yihan,Yihan,female,female,CN,False,NamSor,0.330643326976727,1.8789202933541844,0.6653216634883635,LATIN,True,kaggle
10445,OTGONBAYAR Khuslen,Khuslen,female,female,MN,False,NamSor,0.3735404459600595,2.1773690058082664,0.6867702229800298,LATIN,True,kaggle
10446,ZHOU Yaqin,Yaqin,female,female,CN,False,NamSor,0.1732955828524667,1.0884602071501277,0.5866477914262334,LATIN,True,kaggle
10447,LKHAGVATOGOO Enkhriilen,Enkhriilen,female,male,MN,False,NamSor,-0.168125214522067,1.0551924869220028,0.5840626072610335,LATIN,False,kaggle
10448,JAIYOO Apisit,Apisit,male,male,TH,False,NamSor,-0.864157648461173,6.903561453817261,0.9320788242305864,LATIN,True,kaggle
10449,CHEN Jinfeng,Jinfeng,male,female,CN,False,NamSor,0.4536848125417749,3.068562142598552,0.7268424062708875,LATIN,False,kaggle
10450,DENG Zhijian,Zhijian,male,male,CN,False,NamSor,-0.7503891673717422,5.482377697952401,0.8751945836858711,LATIN,True,kaggle
10451,XIE Zhenye,Zhenye,male,male,CN,False,NamSor,-0.129661868235168,0.8224131297988392,0.564830934117584,LATIN,True,kaggle
10452,CHEN Jiapeng,Jiapeng,male,male,CN,False,NamSor,-0.4875406540954783,3.882468062431009,0.7437703270477392,LATIN,True,kaggle
10453,WU Zhiqiang,Zhiqiang,male,male,CN,False,NamSor,-0.4504112752889979,3.0146933229893307,0.725205637644499,LATIN,True,kaggle
10454,YAN Haibin,Haibin,male,male,CN,False,NamSor,-0.656469010426318,4.663902221919912,0.828234505213159,LATIN,True,kaggle
10455,GE Manqi,Manqi,female,female,CN,False,NamSor,0.6912652375063437,4.926688203896013,0.8456326187531719,LATIN,True,kaggle
10456,LI Yuting,Yuting,female,female,CN,False,NamSor,0.9662638017519498,9.430592320688724,0.9831319008759748,LATIN,True,kaggle
10457,WANG Zhaozhao,Zhaozhao,male,male,CN,False,NamSor,-0.3786715240691156,2.218203100948294,0.6893357620345578,LATIN,True,kaggle
10458,HE Xianghong,Xianghong,male,female,CN,False,NamSor,0.5353511742004033,4.0693377817817975,0.7676755871002017,LATIN,False,kaggle
10459,ZHANG Jun,Jun,male,male,CN,False,NamSor,-0.8367592594870028,6.516301002241008,0.9183796297435014,LATIN,True,kaggle
10460,LI Yandong,Yandong,male,male,CN,False,NamSor,-0.4247962066672766,2.6644282025463184,0.7123981033336383,LATIN,True,kaggle
10461,YANG Jiayu,Jiayu,female,female,CN,False,NamSor,0.6560695990138679,4.661247317676768,0.8280347995069339,LATIN,True,kaggle
10462,MA Zhenxia,Zhenxia,female,female,CN,False,NamSor,0.6930356930033597,4.942063210630401,0.8465178465016798,LATIN,True,kaggle
10463,LIU Hong,Hong,female,male,CN,False,NamSor,-0.2056093186778882,1.2538778880771844,0.6028046593389441,LATIN,False,kaggle
10464,QIEYANG Shijie,Shijie,female,male,CN,False,NamSor,-0.8079897117214159,6.044723323019184,0.903994855860708,LATIN,False,kaggle
10465,STAIRMAND Billy,Billy,male,male,NZ,False,NamSor,-0.6635231536302912,4.711968866847222,0.8317615768151456,LATIN,True,kaggle
10466,VETTE Saffi,Saffi,female,female,NZ,False,NamSor,0.4405220127953317,2.8662659047322947,0.7202610063976659,LATIN,True,kaggle
10467,LIU Junxi,Junxi,male,male,CN,False,NamSor,-0.9443354243141672,7.995491405838848,0.9721677121570836,LATIN,True,kaggle
10468,QIN Weibo,Weibo,male,male,CN,False,NamSor,-0.6570156218180008,4.667546817397252,0.8285078109090004,LATIN,True,kaggle
10469,XU Zhuoyi,Zhuoyi,male,female,CN,False,NamSor,0.0402152434759572,0.3090613155588642,0.5201076217379786,LATIN,False,kaggle
10470,XIE Zhiyu,Zhiyu,male,male,CN,False,NamSor,-0.2981017355946123,1.6897348520800506,0.6490508677973061,LATIN,True,kaggle
10471,LIN Yuwei,Yuwei,female,female,CN,False,NamSor,0.3214565782381351,1.822868048087884,0.6607282891190676,LATIN,True,kaggle
10472,WU Yanni,Yanni,female,female,CN,False,NamSor,0.3729575699044012,2.172813480048504,0.6864787849522006,LATIN,True,kaggle
10473,MO Jiadie,Jiadie,female,male,CN,False,NamSor,-0.0570478165445449,0.4304278462695129,0.5285239082722725,LATIN,False,kaggle
10474,SONG Jiayuan,Jiayuan,female,male,CN,False,NamSor,-0.3434604293373928,1.9612051193036992,0.6717302146686964,LATIN,False,kaggle
10475,FENG Bin,Bin,female,male,CN,False,NamSor,-0.7155338275456422,5.1609560879477385,0.8577669137728211,LATIN,False,kaggle
10476,SUN Yue,Yue,female,female,CN,False,NamSor,0.4934047873908549,3.923669282872368,0.7467023936954275,LATIN,True,kaggle
10477,JIANG Zhichao,Zhichao,female,male,CN,False,NamSor,-0.9678065224775824,10.16485409885602,0.9839032612387912,LATIN,False,kaggle
10478,WANG Zheng,Zheng,female,male,CN,False,NamSor,-0.4142872735823808,2.5469889308358376,0.7071436367911904,LATIN,False,kaggle
10479,ZHAO Jie,Jie,female,male,CN,False,NamSor,-0.0947908908817445,0.6283608209310431,0.5473954454408723,LATIN,False,kaggle
10480,DAI Qianqian,Qianqian,female,female,CN,False,NamSor,0.4616580856634555,3.212058534656954,0.7308290428317278,LATIN,True,kaggle
10481,LYU Huihui,Huihui,female,female,CN,False,NamSor,0.8461425403965142,6.637813064688046,0.9230712701982572,LATIN,True,kaggle
10482,GONG Lijiao,Lijiao,female,female,CN,False,NamSor,0.4564711983524478,3.116593784484813,0.7282355991762239,LATIN,True,kaggle
10483,LI Jiangyan,Jiangyan,female,female,CN,False,NamSor,0.3653541086155725,2.1148466197155,0.6826770543077862,LATIN,True,kaggle
10484,WANG Qi,Qi,male,female,CN,False,NamSor,0.0368021219550409,0.1109719256352547,0.5184010609775205,LATIN,False,kaggle
10485,YANG Shaohui,Shaohui,male,male,CN,False,NamSor,-0.6906088789436997,4.921046933515072,0.8453044394718499,LATIN,True,kaggle
10486,HE Jie,Jie,male,male,CN,False,NamSor,-0.0947908908817445,0.6283608209310431,0.5473954454408723,LATIN,True,kaggle
10487,WU Xiangdong,Xiangdong,male,male,CN,False,NamSor,-0.4329649862403997,2.7647871162576507,0.7164824931201998,LATIN,True,kaggle
10488,ZHANG Deshun,Deshun,female,male,CN,False,NamSor,-0.9715126229190972,10.7544002417645,0.9857563114595488,LATIN,False,kaggle
10489,BAI Li,Li,female,female,CN,False,NamSor,0.6192942620594839,4.442361988371303,0.809647131029742,LATIN,True,kaggle
10490,XIA Yuyu,Yuyu,female,female,CN,False,NamSor,0.4880544149891752,3.90123476358805,0.7440272074945876,LATIN,True,kaggle
10491,XU Shuangshuang,Shuangshuang,female,female,CN,False,NamSor,0.695747324857954,4.966072892332939,0.847873662428977,LATIN,True,kaggle
10492,NAKAMURA Haruka,Haruka,female,female,JP,False,NamSor,0.9694100621799672,10.355467638637757,0.9847050310899836,LATIN,True,kaggle
10493,KISHI Rina,Rina,female,female,JP,False,NamSor,0.9811939510703438,11.61598937807554,0.990596975535172,LATIN,True,kaggle
10494,USHIOKU Kohane,Kohane,female,male,JP,False,NamSor,-0.8186023422246633,6.194119376256225,0.9093011711123316,LATIN,False,kaggle
10495,OKAMURA Mana,Mana,female,female,JP,False,NamSor,0.8339910559697734,6.459988837487039,0.9169955279848868,LATIN,True,kaggle
10496,SUGINO Takaaki,Takaaki,male,male,JP,False,NamSor,-0.96543472534714,9.100313266558786,0.98271736267357,LATIN,True,kaggle
10497,OKA Shinnosuke,Shinnosuke,male,male,JP,False,NamSor,-0.9616609786039558,8.613329982208256,0.980830489301978,LATIN,True,kaggle
10498,TANIGAWA Wataru,Wataru,male,male,JP,False,NamSor,-0.966616053046954,9.612436654242616,0.9833080265234768,LATIN,True,kaggle
10499,KAYA Kazuma,Kazuma,male,male,JP,False,NamSor,-0.8754802394262193,7.115797457145412,0.9377401197131096,LATIN,True,kaggle
10500,HASHIMOTO Daiki,Daiki,male,male,JP,False,NamSor,-0.8315353351035142,6.412549284977601,0.9157676675517572,LATIN,True,kaggle
10501,ABDUSALOMOVA Munira,Munira,female,female,TJ,False,NamSor,0.981833652328744,11.687014089739428,0.990916826164372,LATIN,True,kaggle
10502,BLAZICKOVA Veronika,Veronika,female,female,CZ,False,NamSor,0.986437155216502,12.68445945846998,0.993218577608251,LATIN,True,kaggle
10503,LIPTAK Jiri,Jiri,male,male,CZ,False,NamSor,-0.9673046497268604,10.106461575413595,0.9836523248634302,LATIN,True,kaggle
10504,NYMBURSKY Petr,Petr,male,male,CZ,False,NamSor,-0.9706422831680604,10.531730932686436,0.9853211415840302,LATIN,True,kaggle
10505,PODHRASKY Martin,Martin,male,male,CZ,False,NamSor,-0.9701818065499288,10.46200983337092,0.9850909032749644,LATIN,True,kaggle
10506,PRIVRATSKY Jiri,Jiri,male,male,CZ,False,NamSor,-0.9673046497268604,10.106461575413595,0.9836523248634302,LATIN,True,kaggle
10507,RAMPULA Matej,Matej,male,male,CZ,False,NamSor,-0.9755475815953618,11.150935386965244,0.9877737907976808,LATIN,True,kaggle
10508,SMETANA Frantisek,Frantisek,male,male,CZ,False,NamSor,-0.9819385672886244,11.699159667806924,0.990969283644312,LATIN,True,kaggle
10509,SUMOVA Barbora,Barbora,female,female,CZ,False,NamSor,0.9793528116110108,11.435897066595452,0.9896764058055054,LATIN,True,kaggle
10510,TOMECEK Jakub,Jakub,male,male,CZ,False,NamSor,-0.9912759568098588,13.447317461811592,0.9956379784049294,LATIN,True,kaggle
10511,NISHIOKA Ryusei,Ryusei,male,male,JP,False,NamSor,-0.97041082754695,10.495941860220888,0.9852054137734748,LATIN,True,kaggle
10512,MORI Hikaru,Hikaru,female,male,JP,False,NamSor,-0.5727735483103773,4.219237918134752,0.7863867741551887,LATIN,False,kaggle
10513,GURTSIEV Georgiy,Georgiy,male,male,BY,False,NamSor,-0.9707188283772809,10.549443315771931,0.9853594141886404,LATIN,True,kaggle
10514,CHAIYASOMBAT Thanakhan,Thanakhan,male,male,TH,False,NamSor,-0.91466774545509,7.580433488626376,0.957333872727545,LATIN,True,kaggle
10515,SOMRAT Phetdarin,Phetdarin,female,female,TH,False,NamSor,0.7681202574900536,5.62459761199365,0.8840601287450268,LATIN,True,kaggle
10516,AKAMATSU Ryoichi,Ryoichi,male,male,JP,False,NamSor,-0.9640409760780412,8.713086420623299,0.9820204880390206,LATIN,True,kaggle
10517,AKASAKI Akira,Akira,male,female,JP,False,NamSor,0.3409967625429384,1.9449914376097155,0.6704983812714692,LATIN,False,kaggle
10518,AOKI Ryoma,Ryoma,male,male,JP,False,NamSor,-0.908400316518762,7.525374849345603,0.954200158259381,LATIN,True,kaggle
10520,FUJII Nanako,Nanako,female,female,JP,False,NamSor,0.9671393816749072,9.963801821004497,0.9835696908374536,LATIN,True,kaggle
10521,FUKUBE Mako,Mako,female,male,JP,False,NamSor,-0.2851131283305714,1.620689840773494,0.6425565641652857,LATIN,False,kaggle
10522,GOSHIMA Rino,Rino,female,male,JP,False,NamSor,-0.9681417371191428,10.201808417093709,0.9840708685595714,LATIN,False,kaggle
10523,GOTO Yume,Yume,female,female,JP,False,NamSor,0.9487915340486188,8.200635304660423,0.9743957670243094,LATIN,True,kaggle
10524,HAMANISHI Ryo,Ryo,male,male,JP,False,NamSor,-0.778245223035638,5.715830801443985,0.889122611517819,LATIN,True,kaggle
10525,HASHIOKA Yuki,Yuki,male,female,JP,False,NamSor,0.4840379900564235,3.762797507448468,0.7420189950282118,LATIN,False,kaggle
10526,HATA Sumire,Sumire,female,female,JP,False,NamSor,0.9753050304420054,11.135328076935316,0.9876525152210028,LATIN,True,kaggle
10527,HIGASHIDA Akihiro,Akihiro,male,male,JP,False,NamSor,-0.9719391565586272,10.884768495732445,0.9859695782793136,LATIN,True,kaggle
10528,IIZUKA Shota,Shota,male,male,JP,False,NamSor,-0.915136221754442,7.58467324807949,0.957568110877221,LATIN,True,kaggle
10529,IKEDA Koki,Koki,male,male,JP,False,NamSor,-0.1042404185818881,0.6796921121870128,0.5521202092909441,LATIN,True,kaggle
10530,IZUMIYA Shunsuke,Shunsuke,male,male,JP,False,NamSor,-0.9647956617933566,8.904068962275915,0.9823978308966784,LATIN,True,kaggle
10531,KABASAWA Wakana,Wakana,female,female,JP,False,NamSor,0.9783660581750868,11.352783732832698,0.9891830290875434,LATIN,True,kaggle
10532,KAWABATA Kaito,Kaito,male,male,JP,False,NamSor,-0.9648637052217296,8.92322405182907,0.9824318526108649,LATIN,True,kaggle
10533,KAWANO Masatora,Masatora,male,female,JP,False,NamSor,0.2816054468202704,1.602582112577469,0.6408027234101352,LATIN,False,kaggle
10534,KIRYU Yoshihide,Yoshihide,male,male,JP,False,NamSor,-0.964606394204862,8.852639726963332,0.982303197102431,LATIN,True,kaggle
10535,KITAGUCHI Haruka,Haruka,female,female,JP,False,NamSor,0.9694100621799672,10.355467638637757,0.9847050310899836,LATIN,True,kaggle
10536,KOGA Yuta,Yuta,male,male,JP,False,NamSor,-0.2437930489310689,1.4198035441838286,0.6218965244655345,LATIN,True,kaggle
10537,KOKAI Haruka,Haruka,female,female,JP,False,NamSor,0.9694100621799672,10.355467638637757,0.9847050310899836,LATIN,True,kaggle
10538,KOYAMA Naoki,Naoki,male,male,JP,False,NamSor,-0.9645867852274168,8.847459521419665,0.9822933926137084,LATIN,True,kaggle
10539,CAO Liguo,Liguo,male,male,CN,False,NamSor,-0.7613546057890481,5.567937934673878,0.8806773028945241,LATIN,True,kaggle
10540,QIAN Haitao,Haitao,male,male,CN,False,NamSor,-0.7646359084181147,5.595019870744643,0.8823179542090573,LATIN,True,kaggle
10541,MENG Lingzhe,Lingzhe,male,female,CN,False,NamSor,0.1144619372280928,0.7362077568385957,0.5572309686140464,LATIN,False,kaggle
10542,ZOU Wanhao,Wanhao,male,male,CN,False,NamSor,-0.9662830538041411,9.439721289366496,0.9831415269020706,LATIN,True,kaggle
10543,LU Feng,Feng,male,male,CN,False,NamSor,-0.8141149173154898,6.128219120138354,0.9070574586577448,LATIN,True,kaggle
10544,HABILA Awusayiman,Awusayiman,male,male,CN,False,NamSor,-0.4247639797283999,2.664049198240505,0.7123819898642,LATIN,True,kaggle
10545,DENG Zhiwei,Zhiwei,male,male,CN,False,NamSor,-0.6603997330780349,4.690405705699888,0.8301998665390175,LATIN,True,kaggle
10546,FENG Ziqi,Ziqi,female,female,CN,False,NamSor,0.9640145479022648,8.70701657914065,0.9820072739511324,LATIN,True,kaggle
10547,PANG Qianyu,Qianyu,female,female,CN,False,NamSor,0.7289605645369002,5.318439926449898,0.8644802822684501,LATIN,True,kaggle
10548,HONG Kexin,Kexin,female,female,CN,False,NamSor,0.8288684492323535,6.363450709480809,0.9144342246161768,LATIN,True,kaggle
10549,ZHOU Feng,Feng,female,male,CN,False,NamSor,-0.8141149173154898,6.128219120138354,0.9070574586577448,LATIN,False,kaggle
10550,WANG Juan,Juan,female,male,CN,False,NamSor,-0.9725786390296698,10.974849849748274,0.9862893195148348,LATIN,False,kaggle
10552,LIN Xinyu,Xinyu,female,female,CN,False,NamSor,0.7815645075908311,5.747634112954856,0.8907822537954155,LATIN,True,kaggle
10553,MPOFU Isaac,Isaac,male,male,ZW,False,NamSor,-0.985078098818128,12.260047734060215,0.992539049409064,LATIN,True,kaggle
10554,ABUAKU Joshua,Joshua,male,male,DE,False,NamSor,-0.9080336660066084,7.522245738183258,0.9540168330033042,LATIN,True,kaggle
10555,AGYEKUM Emil,Emil,male,male,DE,False,NamSor,-0.9712353249734144,10.677936457291828,0.9856176624867072,LATIN,True,kaggle
10556,ALMAS Deniz,Deniz,male,female,DE,False,NamSor,0.0960655769127136,0.6352371790169543,0.5480327884563568,LATIN,False,kaggle
10559,BURGHARDT Alexandra,Alexandra,female,female,DE,False,NamSor,0.9687650876153596,10.2743832677628,0.9843825438076798,LATIN,True,kaggle
10560,DEMES Eileen,Eileen,female,female,GB,False,NamSor,0.9659212934980046,9.280730036945627,0.9829606467490024,LATIN,True,kaggle
10561,FARKEN Robert,Robert,male,male,DE,False,NamSor,-0.9507064104317688,8.282668442126337,0.9753532052158844,LATIN,True,kaggle
10562,FEIGE Saskia,Saskia,female,female,DE,False,NamSor,0.970767413293754,10.560850716893206,0.985383706646877,LATIN,True,kaggle
10563,HAASE Rebekka,Rebekka,female,female,DE,False,NamSor,0.9759029739710912,11.174252755349976,0.9879514869855456,LATIN,True,kaggle
10564,HARTMANN Joshua,Joshua,male,male,DE,False,NamSor,-0.9080336660066084,7.522245738183258,0.9540168330033042,LATIN,True,kaggle
10565,HESS Max,Max,male,male,DE,False,NamSor,-0.9677453249380984,10.158252596383951,0.9838726624690493,LATIN,True,kaggle
10566,HILBERT Jonathan,Jonathan,male,male,DE,False,NamSor,-0.9865212243221252,12.717710119290956,0.9932606121610628,LATIN,True,kaggle
10567,KLOSE Soeren,Soeren,male,male,DE,False,NamSor,-0.9426901515123676,7.929250065089821,0.9713450757561838,LATIN,True,kaggle
10568,HUMMEL Merlin,Merlin,male,male,DE,False,NamSor,-0.5690627421464212,4.2033624042575966,0.7845313710732106,LATIN,True,kaggle
10569,HUSSONG Christin,Christin,female,female,DE,False,NamSor,0.6508537598978161,4.627197634427539,0.8254268799489081,LATIN,True,kaggle
10570,JANSSEN Henrik,Henrik,male,male,DE,False,NamSor,-0.9795881073772226,11.457184226058438,0.9897940536886112,LATIN,True,kaggle
10571,JUNK Sophia,Sophia,female,female,DE,False,NamSor,0.9693132110156104,10.34286431812884,0.9846566055078052,LATIN,True,kaggle
10572,KAUL Niklas,Niklas,male,male,DE,False,NamSor,-0.9836337156280746,11.947019414558774,0.9918168578140372,LATIN,True,kaggle
10573,KENZEL Alina,Alina,female,female,DE,False,NamSor,0.9911920954871454,13.437750688570688,0.9955960477435728,LATIN,True,kaggle
10574,KLEIN Hanna,Hanna,female,female,DE,False,NamSor,0.9647869798569908,8.901651064816477,0.9823934899284954,LATIN,True,kaggle
10575,KOCH Marc,Marc,male,male,DE,False,NamSor,-0.9787612284584156,11.384644906172312,0.9893806142292078,LATIN,True,kaggle
10576,KOLBERG Majtie,Majtie,female,male,DE,False,NamSor,-0.0712404598872713,0.5036925212885422,0.5356202299436357,LATIN,False,kaggle
10577,KOEPP Leo,Leo,male,male,DE,False,NamSor,-0.9671343620345036,9.959771843496975,0.9835671810172518,LATIN,True,kaggle
10580,LINKE Christopher,Christopher,male,male,DE,False,NamSor,-0.9651654471210884,9.012888129670678,0.9825827235605442,LATIN,True,kaggle
10582,LUECKENKEMPER Gina,Gina,female,female,DE,False,NamSor,0.987844087079514,12.923828900433158,0.993922043539757,LATIN,True,kaggle
10583,MAISCH Katharina,Katharina,female,female,DE,False,NamSor,0.9927492165949304,13.632290986080008,0.9963746082974652,LATIN,True,kaggle
10584,MAYER Lisa,Lisa,female,female,DE,False,NamSor,0.9860652129146849,12.549325348206352,0.9930326064573424,LATIN,True,kaggle
10585,MAYER Mona,Mona,female,female,DE,False,NamSor,0.9713329122975164,10.70418420713603,0.985666456148758,LATIN,True,kaggle
10586,MEYER Lea,Lea,female,female,DE,False,NamSor,0.9806205066294768,11.556344054587472,0.9903102533147384,LATIN,True,kaggle
10587,MIHAMBO Malaika,Malaika,female,female,DE,False,NamSor,0.9858930090838334,12.492451785265708,0.9929465045419168,LATIN,True,kaggle
10588,NEUGEBAUER Leo,Leo,male,male,DE,False,NamSor,-0.9671343620345036,9.959771843496975,0.9835671810172518,LATIN,True,kaggle
10589,OGUNLEYE Yemisi,Yemisi,female,female,DE,False,NamSor,0.9662520464833282,9.4250588857507,0.983126023241664,LATIN,True,kaggle
10590,ONNEN Imke,Imke,female,female,DE,False,NamSor,0.8787336339437264,7.186135143707531,0.9393668169718632,LATIN,True,kaggle
10591,PETROS Amanal,Amanal,male,male,ER,False,NamSor,-0.2107087225985127,1.275139517452601,0.6053543612992563,LATIN,True,kaggle
10592,POTYE Tobias,Tobias,male,male,DE,False,NamSor,-0.9832744731037424,11.882310919815737,0.9916372365518712,LATIN,True,kaggle
10593,PREIS Constantin,Constantin,male,male,MD,False,NamSor,-0.9688151112026812,10.28044221556322,0.9844075556013406,LATIN,True,kaggle
10594,PROBST Marius,Marius,male,male,DE,False,NamSor,-0.9683950828069364,10.230672420627869,0.9841975414034684,LATIN,True,kaggle
10595,PRUEFER Clemens,Clemens,male,male,DE,False,NamSor,-0.9663548357228192,9.474512945218628,0.9831774178614096,LATIN,True,kaggle
10596,PUDENZ Kristin,Kristin,female,female,DE,False,NamSor,0.7242801196282616,5.260714380595417,0.8621400598141308,LATIN,True,kaggle
10597,RINGER Richard,Richard,male,male,DE,False,NamSor,-0.9869150414602093,12.7755456044245,0.9934575207301046,LATIN,True,kaggle
10598,SANDERS Manuel,Manuel,male,male,DE,False,NamSor,-0.9840281478300672,12.023248435361928,0.9920140739150336,LATIN,True,kaggle
10599,SCHAEFER Carolin,Carolin,female,female,DE,False,NamSor,0.965491365408226,9.119716874418806,0.982745682704113,LATIN,True,kaggle
10600,SCHNEIDER Velten,Velten,male,male,DE,False,NamSor,-0.969565289627322,10.376004770624284,0.984782644813661,LATIN,True,kaggle
10601,STEINFORTH Till,Till,male,male,DE,False,NamSor,-0.9653800702961164,9.08193991217768,0.9826900351480582,LATIN,True,kaggle
10602,VITA Claudine,Claudine,female,female,DE,False,NamSor,0.9820806761758774,11.715849852433188,0.9910403380879388,LATIN,True,kaggle
10603,WAGNER Julian,Julian,male,male,DE,False,NamSor,-0.8804689769794123,7.225775960659504,0.940234488489706,LATIN,True,kaggle
10604,WEBER Julian,Julian,male,male,DE,False,NamSor,-0.8804689769794123,7.225775960659504,0.940234488489706,LATIN,True,kaggle
10605,WESSEL Nele,Nele,female,female,DE,False,NamSor,0.9828175700463933,11.80716695361602,0.9914087850231966,LATIN,True,kaggle
10606,WOLF Yannick,Yannick,male,male,DE,False,NamSor,-0.962056931069088,8.627595000469682,0.981028465534544,LATIN,True,kaggle
10607,ZERNIKEL Oleg,Oleg,male,male,KZ,False,NamSor,-0.981568396965966,11.656948796949258,0.990784198482983,LATIN,True,kaggle
10608,HOTTENROTT Laura,Laura,female,female,DE,False,NamSor,0.9746993649520336,11.097387110907007,0.9873496824760168,LATIN,True,kaggle
10609,KRANZ Kevin,Kevin,male,male,DE,False,NamSor,-0.9606850421922908,8.57901466934375,0.9803425210961454,LATIN,True,kaggle
10610,DAMMERMANN Fabian,Fabian,male,male,DE,False,NamSor,-0.971693688528282,10.807681200009618,0.9858468442641408,LATIN,True,kaggle
10611,BEBENDORF Karl,Karl,male,male,DE,False,NamSor,-0.9712150992205928,10.672581534768256,0.9856075496102964,LATIN,True,kaggle
10613,SCHIER Skadi,Skadi,female,female,DE,False,NamSor,0.837776521057157,6.534875662652055,0.9188882605285784,LATIN,True,kaggle
10614,GUERTH Olivia,Olivia,female,female,DE,False,NamSor,0.9694063590806424,10.354982819566068,0.9847031795403212,LATIN,True,kaggle
10615,SONNTAG Lena,Lena,female,female,DE,False,NamSor,0.9920248135437386,13.537065356455308,0.9960124067718692,LATIN,True,kaggle
10616,WEISSENBERG Sophie,Sophie,female,female,DE,False,NamSor,0.965302025596116,9.056275270454009,0.982651012798058,LATIN,True,kaggle
10617,HOVEN Annkathrin,Annkathrin,female,female,DE,False,NamSor,0.9649977408987483,8.962064843602029,0.9824988704493742,LATIN,True,kaggle
10618,BULMAHN Luna,Luna,female,female,DE,False,NamSor,0.9570963788155832,8.4620802190041,0.9785481894077916,LATIN,True,kaggle
10619,SCHMIDT Alica,Alica,female,female,DE,False,NamSor,0.9864943198900376,12.706948219665383,0.9932471599450188,LATIN,True,kaggle
