index,fullName,namePassed,correctGender,predictedGender,localization,useLocalization,serviceUsed,extraGenderScale,extraScore,extraProbabilityCalibrated,extraScript,isCorrect,source
9259,BAYANDINA Anastasia,Anastasia,female,female,RU,True,NamSor,0.9999889754312106,20.12103069962584,0.9999944877156052,LATIN,True,kaggle
9260,DISBEAUX Manon,Manon,female,female,FR,True,NamSor,0.9996116864414568,16.559343765476534,0.9998058432207284,LATIN,True,kaggle
9261,ESNAULT Ambre,Ambre,female,female,FR,True,NamSor,0.9998642928347428,17.61065759459644,0.9999321464173714,LATIN,True,kaggle
9262,GONZALEZ Laura,Laura,female,female,FR,True,NamSor,0.999969193069432,19.09341729506237,0.999984596534716,LATIN,True,kaggle
9263,LUNEL Romane,Romane,female,female,FR,True,NamSor,0.9999266729447068,18.22622733350205,0.9999633364723534,LATIN,True,kaggle
9264,PLANEIX Eve,Eve,female,female,FR,True,NamSor,0.9999761919855724,19.35113471943655,0.9999880959927862,LATIN,True,kaggle
9265,TREMBLE Charlotte,Charlotte,female,female,FR,True,NamSor,0.9999641473635844,18.9417398772574,0.9999820736817924,LATIN,True,kaggle
9266,TREMBLE Laura,Laura,female,female,FR,True,NamSor,0.999969193069432,19.09341729506237,0.999984596534716,LATIN,True,kaggle
9267,KIM Yujin,Yujin,female,female,KP,True,NamSor,0.8748775530007931,7.103292884403018,0.9374387765003964,LATIN,True,kaggle
9268,LEE Dabin,Dabin,female,male,KP,True,NamSor,-0.886304947569226,7.352360561548622,0.943152473784613,LATIN,False,kaggle
9269,PARK Taejoon,Taejoon,male,male,KP,True,NamSor,-0.998869329083886,15.49059033121688,0.999434664541943,LATIN,True,kaggle
9270,SEO Geonwoo,Geonwoo,male,male,KP,True,NamSor,-0.4870927624873344,3.86637873921908,0.7435463812436672,LATIN,True,kaggle
9271,AMEZCUA Alberto,Alberto,male,male,ES,True,NamSor,-0.9997812670835076,17.133305524832245,0.9998906335417538,LATIN,True,kaggle
9272,ARCE Daniel,Daniel,male,male,ES,True,NamSor,-0.9998373294926264,17.429430234097346,0.9999186647463132,LATIN,True,kaggle
9273,ARENAS Julio,Julio,male,male,ES,True,NamSor,-0.99983551227486,17.418321013458417,0.99991775613743,LATIN,True,kaggle
9274,ATTAOUI Mohamed,Mohamed,male,male,MA,True,NamSor,-0.9999948157554186,20.875532822744667,0.9999974078777092,LATIN,True,kaggle
9275,AVILES Carmen,Carmen,female,female,ES,True,NamSor,0.9986828176316308,15.337906602120055,0.9993414088158152,LATIN,True,kaggle
9276,BEN Adrian,Adrian,male,male,ES,True,NamSor,-0.9994183361677608,16.155264216549973,0.9997091680838804,LATIN,True,kaggle
9277,BESTUE Jael,Jael,female,female,ES,True,NamSor,0.6488327843366761,4.6143041647504575,0.8244163921683381,LATIN,True,kaggle
9278,CAMBLOR Barbara,Barbara,female,female,ES,True,NamSor,0.9999767139365844,19.373301938520143,0.999988356968292,LATIN,True,kaggle
9279,CANAL Inaki,Inaki,male,male,ES,True,NamSor,-0.9979987317554508,14.919620272762929,0.9989993658777254,LATIN,True,kaggle
9280,CHAKIR Ibrahim,Ibrahim,male,male,MA,True,NamSor,-0.9898891824964392,13.299794140564323,0.9949445912482195,LATIN,True,kaggle
9281,CHAMOSA Antia,Antia,female,female,ES,True,NamSor,0.999799164525488,17.21867091611049,0.999899582262744,LATIN,True,kaggle
9282,DIAME Fatima,Fatima,female,female,ES,True,NamSor,0.9999852821594604,19.83209657840002,0.9999926410797302,LATIN,True,kaggle
9284,EBOSELE Tessy,Tessy,female,female,MA,True,NamSor,0.9950412608801262,14.01224938585544,0.9975206304400632,LATIN,True,kaggle
9285,FONTES Ignacio,Ignacio,male,male,ES,True,NamSor,-0.9998146304636626,17.298805626557233,0.9999073152318312,LATIN,True,kaggle
9286,GARCIA Marta,Marta,female,female,ES,True,NamSor,0.999995732772013,21.07019247113663,0.9999978663860064,LATIN,True,kaggle
9287,GARCIA Samuel,Samuel,male,male,ES,True,NamSor,-0.9999764018462554,19.359988500390408,0.9999882009231276,LATIN,True,kaggle
9290,GARCIA Paula,Paula,female,female,ES,True,NamSor,0.9999813670540229,19.59622569205852,0.9999906835270114,LATIN,True,kaggle
9291,GARCIA Mario,Mario,male,male,ES,True,NamSor,-0.9997760885385696,17.109906235368477,0.9998880442692848,LATIN,True,kaggle
9292,GARCIA David,David,male,male,ES,True,NamSor,-0.9999846711005824,19.791417129401623,0.9999923355502912,LATIN,True,kaggle
9293,GONZALEZ Raquel,Raquel,female,female,ES,True,NamSor,0.9978653857391936,14.85511539613497,0.9989326928695968,LATIN,True,kaggle
9294,GUERRERO Esther,Esther,female,female,ES,True,NamSor,0.9989500654638276,15.564673716505013,0.9994750327319136,LATIN,True,kaggle
9295,GUIJARRO Manuel,Manuel,male,male,ES,True,NamSor,-0.9999597491791856,18.826026577203216,0.9999798745895928,LATIN,True,kaggle
9296,HERVAS Blanca,Blanca,female,female,ES,True,NamSor,0.999987652286203,20.00768608484292,0.9999938261431016,LATIN,True,kaggle
9297,HUSILLOS Oscar,Oscar,male,male,ES,True,NamSor,-0.9999770580002776,19.38818770224625,0.9999885290001388,LATIN,True,kaggle
9298,IBARZABAL Lorea,Lorea,female,female,ES,True,NamSor,0.9999730098747872,19.22568592072076,0.9999865049373936,LATIN,True,kaggle
9299,LLOPIS Enrique,Enrique,male,male,ES,True,NamSor,-0.99690659637847,14.48412921318257,0.998453298189235,LATIN,True,kaggle
9301,MAAYOUF Majida,Majida,female,female,MA,True,NamSor,0.9929902799623288,13.66610278216367,0.9964951399811643,LATIN,True,kaggle
9302,MARTIN Lorena,Lorena,female,female,ES,True,NamSor,0.9999947371741988,20.860488785109133,0.9999973685870994,LATIN,True,kaggle
9303,MARTIN Alvaro,Alvaro,male,male,ES,True,NamSor,-0.9999420958192068,18.462367390929444,0.9999710479096032,LATIN,True,kaggle
9304,MARTINEZ Asier,Asier,male,male,ES,True,NamSor,-0.999896440007238,17.88100588150518,0.999948220003619,LATIN,True,kaggle
9305,McGRATH Paul,Paul,male,male,ES,True,NamSor,-0.9999680477849338,19.05691545856561,0.9999840238924668,LATIN,True,kaggle
9306,MECHAAL Adel,Adel,male,male,MA,True,NamSor,-0.9854779817043796,12.367365948834582,0.99273899085219,LATIN,True,kaggle
9308,MONTESINOS Cristina,Cristina,female,female,ES,True,NamSor,0.9999953593207064,20.98629624351596,0.9999976796603532,LATIN,True,kaggle
9309,MARQUES Agueda,Agueda,female,female,ES,True,NamSor,0.9999827932892532,19.675857526269404,0.9999913966446266,LATIN,True,kaggle
9310,NAVARRETE Esther,Esther,female,female,ES,True,NamSor,0.9989500654638276,15.564673716505013,0.9994750327319136,LATIN,True,kaggle
9311,NAVERO Esther,Esther,female,female,ES,True,NamSor,0.9989500654638276,15.564673716505013,0.9994750327319136,LATIN,True,kaggle
9312,NDIKUMWENAYO Thierry,Thierry,male,male,BI,True,NamSor,-0.9854470693809436,12.358646489816287,0.9927235346904718,LATIN,True,kaggle
9313,NOVALES Tariku,Tariku,male,male,ET,True,NamSor,-0.9666465996083478,9.629881656879803,0.983323299804174,LATIN,True,kaggle
9314,OUKHELFEN Abdessamad,Abdessamad,male,male,MA,True,NamSor,-0.9998623887369582,17.596724186863305,0.9999311943684792,LATIN,True,kaggle
9315,PARRA Herminia,Herminia,female,female,ES,True,NamSor,0.999993211959272,20.605994696825327,0.999996605979636,LATIN,True,kaggle
9316,GEORGIEVA Yoana,Yoana,female,female,BG,True,NamSor,0.9999901381028384,20.232478384319343,0.9999950690514192,LATIN,True,kaggle
9317,DICKINSON Samuel,Samuel,male,male,GB,True,NamSor,-0.9999764730529246,19.36301053140894,0.9999882365264624,LATIN,True,kaggle
9318,POTTER Beth,Beth,female,female,GB,True,NamSor,0.9999569365144074,18.758481540854348,0.9999784682572036,LATIN,True,kaggle
9320,WAUGH Kate,Kate,female,female,GB,True,NamSor,0.9999674261209928,19.03764627710037,0.9999837130604964,LATIN,True,kaggle
9321,YEE Alex,Alex,male,male,GB,True,NamSor,-0.9861949086017936,12.594402140623018,0.9930974543008968,LATIN,True,kaggle
9323,BLOMQVIST Nathalie,Nathalie,female,female,FI,True,NamSor,0.999156605099782,15.783721550497802,0.999578302549891,LATIN,True,kaggle
9324,ETELATALO Lassi,Lassi,male,male,FI,True,NamSor,-0.9989717072008946,15.585501585116807,0.9994858536004472,LATIN,True,kaggle
9325,HARALA Lotta,Lotta,female,female,FI,True,NamSor,0.9999939792623732,20.72594719738512,0.9999969896311866,LATIN,True,kaggle
9326,HELANDER Oliver,Oliver,male,male,FI,True,NamSor,-0.999978232030308,19.440717380327527,0.999989116015154,LATIN,True,kaggle
9327,HURSKE Reetta,Reetta,female,female,FI,True,NamSor,0.9999927059135092,20.534093040268964,0.9999963529567546,LATIN,True,kaggle
9328,JUNNILA Ella,Ella,female,female,FI,True,NamSor,0.9999961275406832,21.167267331181016,0.9999980637703416,LATIN,True,kaggle
9329,KEMPPINEN Lotta,Lotta,female,female,FI,True,NamSor,0.9999939792623732,20.72594719738512,0.9999969896311866,LATIN,True,kaggle
9330,KERANEN Toni,Toni,male,male,FI,True,NamSor,-0.9654768490606545,9.1147079144773,0.9827384245303272,LATIN,True,kaggle
9331,KOSKINEN Suvi,Suvi,female,female,FI,True,NamSor,0.9998219377644256,17.339023830255343,0.9999109688822128,LATIN,True,kaggle
9332,KOSONEN Silja,Silja,female,female,FI,True,NamSor,0.999998582422812,22.17220759868813,0.999999291211406,LATIN,True,kaggle
9333,KUJANPAA Urho,Urho,male,male,FI,True,NamSor,-0.9999663620611048,19.005502426800103,0.9999831810305524,LATIN,True,kaggle
9334,LAKKA Elmo,Elmo,male,male,FI,True,NamSor,-0.9864766187841096,12.699930340219105,0.9932383093920548,LATIN,True,kaggle
9335,LAMPELA Elina,Elina,female,female,US,True,NamSor,0.9999833817378924,19.7106547828593,0.999991690868946,LATIN,True,kaggle
9336,LAPPALAINEN Sara,Sara,female,female,FI,True,NamSor,0.999980095067068,19.53018940516468,0.999990047533534,LATIN,True,kaggle
9337,LEHIKOINEN Viivi,Viivi,female,female,FI,True,NamSor,0.9999765372543408,19.365743103771763,0.9999882686271704,LATIN,True,kaggle
9338,MAATTANEN Eveliina,Eveliina,female,female,FI,True,NamSor,0.9999987078853416,22.264877135249,0.9999993539426708,LATIN,True,kaggle
9339,MONONEN Ilona,Ilona,female,female,FI,True,NamSor,0.9999925999466556,20.51966968691317,0.9999962999733278,LATIN,True,kaggle
9340,MURTO Wilma,Wilma,female,female,FI,True,NamSor,0.9996196563351504,16.580081696592877,0.9998098281675752,LATIN,True,kaggle
9342,RAITANEN Topi,Topi,male,male,FI,True,NamSor,-0.9984838596232792,15.197233575202212,0.9992419298116396,LATIN,True,kaggle
9343,RICHARDSSON Camilla,Camilla,female,female,FI,True,NamSor,0.9998324539235476,17.399898558147356,0.9999162269617738,LATIN,True,kaggle
9344,SALMINEN Senni,Senni,female,female,FI,True,NamSor,0.9999559178861196,18.73510285534388,0.99997795894306,LATIN,True,kaggle
9345,TERVO Krista,Krista,female,female,FI,True,NamSor,0.9995724417216448,16.46306631062931,0.9997862208608224,LATIN,True,kaggle
9346,VANNINEN Saga,Saga,female,female,FI,True,NamSor,0.9996346270176087,16.62023822323195,0.9998173135088044,LATIN,True,kaggle
9348,BARGERON Michael,Michael,male,male,GB,True,NamSor,-0.9999662530567648,19.00226713420917,0.9999831265283824,LATIN,True,kaggle
9350,HALES Nathan,Nathan,male,male,GB,True,NamSor,-0.999879863154675,17.732525498601554,0.9999399315773376,LATIN,True,kaggle
9352,McINTOSH Seonaid,Seonaid,female,female,GB,True,NamSor,0.999364363876327,16.066530612610443,0.9996821819381636,LATIN,True,kaggle
9354,AHMED ATEF,ATEF,male,male,EG,True,NamSor,-0.9996170819066196,16.573335811012882,0.9998085409533098,LATIN,True,kaggle
9355,KULICHENKO Elena,Elena,female,female,RU,True,NamSor,0.9999884916672734,20.07808563012932,0.9999942458336368,LATIN,True,kaggle
9356,KAPAS Boglarka,Boglarka,female,female,HU,True,NamSor,0.9999902603107268,20.24494782332964,0.9999951301553632,LATIN,True,kaggle
9357,KESELY Ajna,Ajna,female,female,HU,True,NamSor,0.9993270103563764,16.009426933252705,0.999663505178188,LATIN,True,kaggle
9358,DOWNIE Rebecca,Rebecca,female,female,GB,True,NamSor,0.9999575875941116,18.773716068661685,0.9999787937970558,LATIN,True,kaggle
9359,EVANS Ruby,Ruby,female,female,GB,True,NamSor,0.9997019864343168,16.824017927997986,0.9998509932171584,LATIN,True,kaggle
9361,FRASER Joe,Joe,male,male,GB,True,NamSor,-0.9997513949896326,17.005291611083003,0.9998756974948164,LATIN,True,kaggle
9362,HEPWORTH Harry,Harry,male,male,GB,True,NamSor,-0.999354304529818,16.050828894491715,0.9996771522649088,LATIN,True,kaggle
9363,JARMAN Jake,Jake,male,male,GB,True,NamSor,-0.999853002600507,17.530742068617485,0.9999265013002536,LATIN,True,kaggle
9364,MARTIN Abigail,Abigail,female,female,GB,True,NamSor,0.9984414228216568,15.169628108187148,0.9992207114108284,LATIN,True,kaggle
9365,PAGE Bryony,Bryony,female,female,GB,True,NamSor,0.9999267912531916,18.227842063181583,0.9999633956265958,LATIN,True,kaggle
9366,PERZAMANOS Zak,Zak,male,male,GB,True,NamSor,-0.999969741674856,19.111385635148796,0.999984870837428,LATIN,True,kaggle
9367,SONGHURST Isabelle,Isabelle,female,female,GB,True,NamSor,0.9999852510788436,19.82998703974547,0.9999926255394218,LATIN,True,kaggle
9368,WHITEHOUSE Luke,Luke,male,male,GB,True,NamSor,-0.9991507894233148,15.776849659696438,0.9995753947116574,LATIN,True,kaggle
9369,WHITLOCK Max,Max,male,male,GB,True,NamSor,-0.9999888038903082,20.10559066946741,0.999994401945154,LATIN,True,kaggle
9370,KOS Hubert,Hubert,male,male,HU,True,NamSor,-0.9050617767876104,7.497237283504589,0.9525308883938052,LATIN,True,kaggle
9371,HRONOVA Dominika,Dominika,female,female,CZ,True,NamSor,0.999989568832856,20.176358798476315,0.999994784416428,LATIN,True,kaggle
9372,STOLBOVA Petra,Petra,female,female,CZ,True,NamSor,0.9999807281959784,19.562513873020137,0.9999903640979892,LATIN,True,kaggle
9373,DEMIREVA Mirela,Mirela,female,female,BG,True,NamSor,0.9997711099007158,17.0879149757587,0.999885554950358,LATIN,True,kaggle
9374,TEKONIEMI Antti,Antti,male,male,FI,True,NamSor,-0.9979951663858704,14.917840302091918,0.9989975831929352,LATIN,True,kaggle
9375,KOLJONEN Kalle,Kalle,male,male,FI,True,NamSor,-0.9854169821184322,12.350232148323435,0.992708491059216,LATIN,True,kaggle
9377,AHTOSALO Anniina,Anniina,female,female,FI,True,NamSor,0.9999992241775943,22.774988935139355,0.9999996120887972,LATIN,True,kaggle
9378,KOMULAINEN Noora,Noora,female,female,FI,True,NamSor,0.9998470563952347,17.49108770274492,0.9999235281976174,LATIN,True,kaggle
9379,PULKKANEN Tapio,Tapio,male,male,FI,True,NamSor,-0.999867641422166,17.635642224370294,0.999933820711083,LATIN,True,kaggle
9380,VALIMAKI Sami,Sami,male,male,FI,True,NamSor,-0.9956101915936936,14.134115395925695,0.9978050957968468,LATIN,True,kaggle
9381,WIKSTROM Ursula,Ursula,female,female,FI,True,NamSor,0.9999529997812896,18.67100471817921,0.9999764998906449,LATIN,True,kaggle
9382,MITKOVA Plamena,Plamena,female,female,BG,True,NamSor,0.9999951644014804,20.945152003291447,0.9999975822007402,LATIN,True,kaggle
9383,SARABOYUKOV Bozhidar,Bozhidar,male,male,BG,True,NamSor,-0.9999278518265384,18.242435000801063,0.9999639259132692,LATIN,True,kaggle
9384,LIMA Lia,Lia,female,female,AO,True,NamSor,0.997900626019164,14.871762162070064,0.998950313009582,LATIN,True,kaggle
9385,IVANOV Tihomir,Tihomir,male,male,BG,True,NamSor,-0.99997934089379,19.49300080008922,0.999989670446895,LATIN,True,kaggle
9386,MASCARENHAS Henrique,Henrique,male,male,AO,True,NamSor,-0.9857621013789736,12.451282704835762,0.9928810506894868,LATIN,True,kaggle
9387,MAKRI Marilena,Marilena,female,female,CY,True,NamSor,0.9999508220952588,18.625712549799168,0.9999754110476294,LATIN,True,kaggle
9388,PETROVA Gabriela,Gabriela,female,female,BG,True,NamSor,0.9999933911153378,20.632742097396168,0.9999966955576688,LATIN,True,kaggle
9389,LAPPA Natasa,Natasa,female,female,CY,True,NamSor,0.9998214183529184,17.336111051044803,0.9999107091764592,LATIN,True,kaggle
9390,KONTIDES Pavlos,Pavlos,male,male,CY,True,NamSor,-0.9984462745137606,15.172745862037992,0.9992231372568804,LATIN,True,kaggle
9392,PEREZ Maria,Maria,female,female,ES,True,NamSor,0.999990790443247,20.300915253650537,0.9999953952216236,LATIN,True,kaggle
9393,PEREZ Marta,Marta,female,female,ES,True,NamSor,0.999995732772013,21.07019247113663,0.9999978663860064,LATIN,True,kaggle
9395,ROBLES Carolina,Carolina,female,female,ES,True,NamSor,0.9999978015522276,21.733405577369417,0.9999989007761138,LATIN,True,kaggle
9396,ROJO Yago,Yago,male,male,ES,True,NamSor,-0.9999262601032608,18.22061296962288,0.9999631300516304,LATIN,True,kaggle
9398,SANTIDRIAN Eva,Eva,female,female,ES,True,NamSor,0.9999908988115378,20.31275200364187,0.9999954494057688,LATIN,True,kaggle
9399,SEGURA Berta,Berta,female,female,ES,True,NamSor,0.9999938129418988,20.698697334697563,0.9999969064709494,LATIN,True,kaggle
9400,SEVILLA Paula,Paula,female,female,ES,True,NamSor,0.9999813670540229,19.59622569205852,0.9999906835270114,LATIN,True,kaggle
9401,SOLER Meritxell,Meritxell,female,female,ES,True,NamSor,0.9976591113068964,14.762870677379958,0.9988295556534482,LATIN,True,kaggle
9403,URENA Jorge,Jorge,male,male,ES,True,NamSor,-0.9999295026708824,18.26558214940628,0.9999647513354412,LATIN,True,kaggle
9404,ALBERTO Marta,Marta,female,female,AO,True,NamSor,0.9997225795797546,16.89562281857338,0.9998612897898772,LATIN,True,kaggle
9405,MARTON Richard,Richard,male,male,HU,True,NamSor,-0.9999755715233551,19.32540746378016,0.9999877857616776,LATIN,True,kaggle
9406,ARNAUD Victoire,Victoire,female,female,FR,True,NamSor,0.999805756770328,17.25204582165464,0.999902878385164,LATIN,True,kaggle
9407,CLOT Catherine,Catherine,female,female,FR,True,NamSor,0.9999879946562228,20.03580515066433,0.9999939973281112,LATIN,True,kaggle
9408,DELEMAZURE Philippine,Philippine,female,female,FR,True,NamSor,0.999980683448684,19.5601946350489,0.999990341724342,LATIN,True,kaggle
9409,DUFFRENE Mathilde,Mathilde,female,female,FR,True,NamSor,0.999982100770514,19.636399313323977,0.9999910503852568,LATIN,True,kaggle
9410,EHRMANN Lucie,Lucie,female,female,FR,True,NamSor,0.999959195203872,18.812357359153918,0.999979597601936,LATIN,True,kaggle
9411,GAROT Albane,Albane,female,female,FR,True,NamSor,0.9999714154571812,19.16829087726301,0.9999857077285906,LATIN,True,kaggle
9412,GASPARI Delfina,Delfina,female,female,FR,True,NamSor,0.9995726023927428,16.463442170472284,0.9997863011963716,LATIN,True,kaggle
9413,LAHLAH Mickaela,Mickaela,female,female,FR,True,NamSor,0.9997242053138984,16.901500241912736,0.9998621026569492,LATIN,True,kaggle
9414,LARDEUR Ines,Ines,female,female,FR,True,NamSor,0.9996463992979804,16.652988609398072,0.99982319964899,LATIN,True,kaggle
9416,LHOPITAL Yohanna,Yohanna,female,female,FR,True,NamSor,0.99487105298776,13.978500479028304,0.99743552649388,LATIN,True,kaggle
9417,PETRIAUX Mathilde,Mathilde,female,female,FR,True,NamSor,0.999982100770514,19.636399313323977,0.9999910503852568,LATIN,True,kaggle
9418,PONTHIEU Emma,Emma,female,female,FR,True,NamSor,0.9999624330195565,18.89503149992368,0.9999812165097782,LATIN,True,kaggle
9421,VERRIER Gabrielle,Gabrielle,female,female,FR,True,NamSor,0.9999672140210684,19.031156028791575,0.9999836070105342,LATIN,True,kaggle
9422,VERZURA Eve,Eve,female,female,FR,True,NamSor,0.9999761919855724,19.35113471943655,0.9999880959927862,LATIN,True,kaggle
9423,MILAK Kristof,Kristof,male,male,HU,True,NamSor,-0.999977062512942,19.388384426404265,0.999988531256471,LATIN,True,kaggle
9424,OLESK Peeter,Peeter,male,male,EE,True,NamSor,-0.9999183155054214,18.11829278147105,0.9999591577527108,LATIN,True,kaggle
9425,JUERISSON Peeter,Peeter,male,male,EE,True,NamSor,-0.9999183155054214,18.11829278147105,0.9999591577527108,LATIN,True,kaggle
9426,PAULO Eliane,Eliane,female,female,AO,True,NamSor,0.9990630357474914,15.6785116994933,0.9995315178737456,LATIN,True,kaggle
9427,QUIZELETE Marilia,Marilia,female,female,AO,True,NamSor,0.9997684476920468,17.07635114712823,0.9998842238460234,LATIN,True,kaggle
9428,MOLNAR Dora,Dora,female,female,HU,True,NamSor,0.999960174281165,18.83664408878332,0.9999800871405824,LATIN,True,kaggle
9429,GABRIEL Chelcia,Chelcia,female,female,AO,True,NamSor,0.9990832505589904,15.700322635701845,0.9995416252794952,LATIN,True,kaggle
9430,SECK Combe,Combe,female,female,SN,True,NamSor,0.3317840398565352,1.886043373646814,0.6658920199282676,LATIN,True,kaggle
9431,ROSARIO Dolores,Dolores,female,female,AO,True,NamSor,0.9671675486453096,9.986721708642598,0.9835837743226548,LATIN,True,kaggle
9432,NEMETH Nandor,Nandor,male,male,HU,True,NamSor,-0.9998803428952164,17.736526770960374,0.9999401714476082,LATIN,True,kaggle
9433,MARIO Liliane,Liliane,female,female,AO,True,NamSor,0.999633338141506,16.61671686788624,0.9998166690707532,LATIN,True,kaggle
9434,KUMRIC Zlatko,Zlatko,male,male,HR,True,NamSor,-0.9996211378677792,16.5839845497039,0.9998105689338896,LATIN,True,kaggle
9435,ANDRES Lara,Lara,female,female,FR,True,NamSor,0.999736931265121,16.948741593926044,0.9998684656325604,LATIN,True,kaggle
9436,BATTU Aurelie,Aurelie,female,female,FR,True,NamSor,0.999962331880376,18.89234286194788,0.999981165940188,LATIN,True,kaggle
9437,BOULOUKBACHI Camelia,Camelia,female,female,FR,True,NamSor,0.9999908010141284,20.302063733018493,0.9999954005070644,LATIN,True,kaggle
9438,DAULE Audrey,Audrey,female,female,FR,True,NamSor,0.9994694104532482,16.247168156192394,0.999734705226624,LATIN,True,kaggle
9439,DHALLUIN Juliette,Juliette,female,female,FR,True,NamSor,0.999982473712445,19.65745508940984,0.9999912368562224,LATIN,True,kaggle
9440,GUILLET Louise,Louise,female,female,FR,True,NamSor,0.9999759317215164,19.340262264949835,0.9999879658607582,LATIN,True,kaggle
9441,HERTZKA Orsolya,Orsolya,female,female,HU,True,NamSor,0.999978108461181,19.435056788854425,0.9999890542305904,LATIN,True,kaggle
9442,HEURTAUX Valentine,Valentine,female,female,FR,True,NamSor,0.9999032940087382,17.949481607589277,0.9999516470043692,LATIN,True,kaggle
9444,RADOSAVLJEVIC Camille,Camille,female,female,CH,True,NamSor,0.9986992336897732,15.350447929805044,0.9993496168448868,LATIN,True,kaggle
9445,RASPO Tiziana,Tiziana,female,female,FR,True,NamSor,0.9998927612131452,17.846098967116568,0.9999463806065726,LATIN,True,kaggle
9446,RYCRAW Mia,Mia,female,female,US,True,NamSor,0.9999674572746644,19.038603113236853,0.9999837286373322,LATIN,True,kaggle
9447,VERNOUX Ema,Ema,female,female,FR,True,NamSor,0.998513320610266,15.216856424136587,0.9992566603051328,LATIN,True,kaggle
9448,BJORCH Emil,Emil,male,male,DK,True,NamSor,-0.999811853306376,17.283935009414115,0.999905926653188,LATIN,True,kaggle
9450,BOUET Alexandre,Alexandre,male,male,FR,True,NamSor,-0.9997641989818686,17.058168639823435,0.9998820994909344,LATIN,True,kaggle
9451,CROUSILLAT Ugo,Ugo,male,male,FR,True,NamSor,-0.9954464878510207,14.097502115733237,0.9977232439255104,LATIN,True,kaggle
9452,DUBOIS Clement,Clement,male,male,FR,True,NamSor,-0.9989982566560052,15.611659714391983,0.9994991283280026,LATIN,True,kaggle
9453,FONTANI Hugo,Hugo,male,male,FR,True,NamSor,-0.9999897662574048,20.19546666236498,0.9999948831287024,LATIN,True,kaggle
9454,KHASZ Enzo,Enzo,male,male,FR,True,NamSor,-0.9996830922752368,16.76254629010367,0.9998415461376184,LATIN,True,kaggle
9455,MARZOUKI Mehdi,Mehdi,male,male,FR,True,NamSor,-0.9915950819948338,13.484583302408907,0.9957975409974168,LATIN,True,kaggle
9457,NARDON Enzo,Enzo,male,male,FR,True,NamSor,-0.9996830922752368,16.76254629010367,0.9998415461376184,LATIN,True,kaggle
9458,SAUDADIER Remi,Remi,male,male,FR,True,NamSor,-0.9980107937243544,14.925665673932755,0.9990053968621772,LATIN,True,kaggle
9460,VERNOUX Thomas,Thomas,male,male,FR,True,NamSor,-0.9999953385381872,20.9818278677335,0.9999976692690936,LATIN,True,kaggle
9461,APPEL Max,Max,male,male,DE,True,NamSor,-0.9999860680359997,19.88697120803178,0.9999930340179998,LATIN,True,kaggle
9462,FINGER Anton,Anton,male,male,DE,True,NamSor,-0.9998708302821762,17.660029779733037,0.999935415141088,LATIN,True,kaggle
9463,FOLLERT Laurits,Laurits,male,male,DE,True,NamSor,-0.9844157454768928,12.104281848561506,0.9922078727384464,LATIN,True,kaggle
9464,GREITEN Pia,Pia,female,female,DE,True,NamSor,0.9999689729421524,19.086297332402403,0.9999844864710762,LATIN,True,kaggle
9465,JOHANNESEN Torben,Torben,male,male,DE,True,NamSor,-0.999931395827818,18.29280361884621,0.999965697913909,LATIN,True,kaggle
9466,JOHN Max,Max,male,male,DE,True,NamSor,-0.9999860680359997,19.88697120803178,0.9999930340179998,LATIN,True,kaggle
9467,KRUSE Soenke,Soenke,male,male,DE,True,NamSor,-0.9744805123225652,11.084023927759802,0.9872402561612826,LATIN,True,kaggle
9468,MENZEL Leonie,Leonie,female,female,DE,True,NamSor,0.999949413200242,18.597466300589616,0.999974706600121,LATIN,True,kaggle
9470,ROGGENSACK Olaf,Olaf,male,male,DE,True,NamSor,-0.999989603668106,20.179703967387116,0.999994801834053,LATIN,True,kaggle
9471,SCHENDEKEHL Tabea,Tabea,female,female,DE,True,NamSor,0.9999522653577048,18.65549957699114,0.9999761326788524,LATIN,True,kaggle
9472,SCHOENHERR Mattes,Mattes,male,male,DE,True,NamSor,-0.9962993922872488,14.304904040272795,0.9981496961436244,LATIN,True,kaggle
9474,VOELZ Maren,Maren,female,female,DE,True,NamSor,0.9997528439832226,17.01113715892548,0.9998764219916112,LATIN,True,kaggle
9475,WEBER Marc,Marc,male,male,DE,True,NamSor,-0.9999051806624236,17.969183600203237,0.999952590331212,LATIN,True,kaggle
9476,WIESEN Jonas,Jonas,male,male,DE,True,NamSor,-0.9999684688353674,19.07018057055914,0.9999842344176836,LATIN,True,kaggle
9477,WOLFF Moritz,Moritz,male,male,DE,True,NamSor,-0.9971261124114909,14.557735556289296,0.9985630562057454,LATIN,True,kaggle
9478,ZEIDLER Oliver,Oliver,male,male,DE,True,NamSor,-0.9999751205136012,19.30711336773209,0.9999875602568006,LATIN,True,kaggle
9479,FOESTER Alexandra,Alexandra,female,female,DE,True,NamSor,0.9999435763846928,18.48826918909616,0.9999717881923464,LATIN,True,kaggle
9480,CHRIST Julius,Julius,male,male,DE,True,NamSor,-0.9998002756778084,17.224218923309834,0.9999001378389042,LATIN,True,kaggle
9481,BREUER Frederik,Frederik,male,male,DE,True,NamSor,-0.999889343101332,17.81472255194808,0.999944671550666,LATIN,True,kaggle
9482,GELSEN Jonas,Jonas,male,male,DE,True,NamSor,-0.9999684688353674,19.07018057055914,0.9999842344176836,LATIN,True,kaggle
9483,EGGELING Benedict,Benedict,male,male,DE,True,NamSor,-0.9973793651908542,14.649984689924992,0.9986896825954272,LATIN,True,kaggle
